DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,IL,61834,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61839,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61840,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61841,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61842,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61843,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61844,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61845,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61846,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61847,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61848,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61849,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61850,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61851,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61852,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61853,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61854,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61855,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61856,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61857,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61858,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61859,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61862,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61863,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61864,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61865,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61866,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61870,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61871,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61872,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61873,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61874,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61875,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61876,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61877,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61878,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61880,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61882,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61883,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61884,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61910,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61911,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61912,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61913,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61914,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61917,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61919,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61920,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61924,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61925,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61928,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61929,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61930,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61931,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61932,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61933,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61936,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61937,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61938,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61940,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61941,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61942,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61943,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61944,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61949,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61951,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61953,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61955,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61956,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,61957,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62001,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62002,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62006,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62009,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62010,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62011,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62012,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62013,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62014,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62015,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62016,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62017,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62018,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62019,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62021,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62022,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62023,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62024,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62025,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62026,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62027,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62028,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62030,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62031,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62032,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62033,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62034,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62035,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62036,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62037,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62040,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62044,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62045,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62046,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62047,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62048,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62049,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62050,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62051,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62052,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62053,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62054,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62056,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62058,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62059,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62060,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62061,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62062,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62063,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62065,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62067,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62069,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62070,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62071,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62074,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62075,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62076,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62077,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62078,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62079,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62080,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62081,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62082,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62083,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62084,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62085,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62086,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62087,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62088,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62089,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62090,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62090,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62091,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62092,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62093,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62094,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62095,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62097,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62098,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62201,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62202,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62203,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62204,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62205,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62206,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62207,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62208,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62214,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62215,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62216,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62217,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62218,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62219,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62220,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62221,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62222,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62223,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62225,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62226,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62230,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62231,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62232,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62233,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62234,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62234,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62236,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62236,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62237,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62238,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62239,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62240,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62240,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62241,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62242,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62243,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62244,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62245,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62246,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62248,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62249,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62250,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62252,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62253,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62254,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62254,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62255,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62255,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62256,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62257,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62257,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62258,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62258,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62259,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62260,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62261,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62262,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62263,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62264,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62264,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62265,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62265,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62266,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62268,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62269,2024,150,150,150,150,150,150,150,150,150,150,150,150,64
0,Standard Rate,,,IL,62271,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62272,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,IL,62273,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
